,E,F,R,phi,fn
346,-11.56944465637207,"[[ 4.3928873e-04 -8.8245768e-05  4.8300194e-06]
 [-4.3920812e-04 -8.8749999e-05 -4.2495685e-06]
 [ 3.8157986e-04  8.8548280e-05  9.9505391e-04]
 [-3.8166047e-04  8.8447487e-05 -9.9563447e-04]]","[[ 7.64776376e-03 -2.30201389e-02  3.95205312e-05]
 [-7.64776364e-03 -2.30201398e-02  1.47996048e+00]
 [-6.80645044e-01  7.80147406e-01 -1.83470339e-01]
 [ 6.80645041e-01  7.80147398e-01  1.66347034e+00]]",278.655826192649,hper_b.xyz
347,-11.567078590393066,"[[-5.68105374e-04  1.14993214e-04 -5.33487400e-06]
 [ 5.68074232e-04  1.15182476e-04  5.11715552e-06]
 [-4.96358902e-04 -1.15107454e-04 -1.30073575e-03]
 [ 4.96390043e-04 -1.15068229e-04  1.30095345e-03]]","[[ 6.80717722e-03 -2.32919912e-02  3.13159983e-05]
 [-6.80717460e-03 -2.32920030e-02  1.47996870e+00]
 [-6.74793369e-01  7.86014402e-01 -1.81475720e-01]
 [ 6.74793370e-01  7.86014397e-01  1.66147571e+00]]",279.655826192649,hper_b.xyz
348,-11.56363296508789,"[[-2.0314826e-04  4.1644467e-05 -1.7036479e-06]
 [ 2.0311316e-04  4.1853786e-05  1.4632826e-06]
 [-1.7839485e-04 -4.1771418e-05 -4.7016246e-04]
 [ 1.7842995e-04 -4.1726835e-05  4.7040283e-04]]","[[ 5.76834936e-03 -2.35213559e-02  2.24837061e-05]
 [-5.76834728e-03 -2.35213563e-02  1.47997752e+00]
 [-6.68962214e-01  7.91676264e-01 -1.80788109e-01]
 [ 6.68962213e-01  7.91676257e-01  1.66078811e+00]]",280.655826192649,hper_b.xyz
349,-11.560336112976074,"[[ 1.3880525e-03 -2.8854969e-04  8.8489987e-06]
 [-1.3881149e-03 -2.8818485e-04 -9.2674472e-06]
 [ 1.2257871e-03  2.8832722e-04  3.2495530e-03]
 [-1.2257246e-03  2.8840729e-04 -3.2491346e-03]]","[[ 4.82891917e-03 -2.37665606e-02  1.57595983e-05]
 [-4.82891690e-03 -2.37665676e-02  1.47998425e+00]
 [-6.63024825e-01  7.97339040e-01 -1.79589170e-01]
 [ 6.63024821e-01  7.97339032e-01  1.65958916e+00]]",281.655826192649,hper_b.xyz
350,-11.56097412109375,"[[ 1.2658100e-03 -2.6579588e-04  6.7037636e-06]
 [-1.2657983e-03 -2.6586209e-04 -6.6278649e-06]
 [ 1.1238023e-03  2.6583648e-04  2.9965646e-03]
 [-1.1238138e-03  2.6582152e-04 -2.9966405e-03]]","[[ 3.89683899e-03 -2.40126490e-02  1.02635694e-05]
 [-3.89683738e-03 -2.40126549e-02  1.47998974e+00]
 [-6.57023634e-01  8.02937660e-01 -1.78422572e-01]
 [ 6.57023631e-01  8.02937651e-01  1.65842256e+00]]",282.655826192649,hper_b.xyz
351,-11.561225891113281,"[[-9.6561642e-05  2.0472420e-05 -3.1703695e-07]
 [ 9.6587974e-05  2.0325200e-05  4.8568126e-07]
 [-8.6240660e-05 -2.0381620e-05 -2.3128896e-04]
 [ 8.6214328e-05 -2.0416001e-05  2.3112031e-04]]","[[ 3.07536925e-03 -2.42867349e-02  6.38606009e-06]
 [-3.07536883e-03 -2.42867274e-02  1.47999361e+00]
 [-6.50921262e-01  8.08554461e-01 -1.76529436e-01]
 [ 6.50921266e-01  8.08554460e-01  1.65652945e+00]]",283.655826192649,hper_b.xyz
352,-11.559290885925293,"[[ 0.0016896  -0.00017744  0.00020888]
 [-0.00162478 -0.00053463  0.00019971]
 [ 0.00145472  0.00039873  0.00381067]
 [-0.00151953  0.00031333 -0.00421925]]","[[ 2.04587504e-03 -2.44945190e-02  5.01313026e-06]
 [-2.04545706e-03 -2.44986975e-02  1.47999936e+00]
 [-6.44832040e-01  8.13936531e-01 -1.76299547e-01]
 [ 6.44831026e-01  8.13935339e-01  1.65629493e+00]]",284.655826192649,hper_b.xyz
353,-11.554492950439453,"[[ 1.8221365e-03 -3.9506410e-04  2.9226176e-06]
 [-1.8221288e-03 -3.9510577e-04 -2.8749619e-06]
 [ 1.6441073e-03  3.9509006e-04  4.4668140e-03]
 [-1.6441150e-03  3.9507981e-04 -4.4668615e-03]]","[[ 1.17724876e-03 -2.47492366e-02  9.37187945e-07]
 [-1.17724689e-03 -2.47492379e-02  1.47999906e+00]
 [-6.38625061e-01  8.19378378e-01 -1.74934871e-01]
 [ 6.38625060e-01  8.19378370e-01  1.65493487e+00]]",285.655826192649,hper_b.xyz
354,-11.551572799682617,"[[ 1.8443426e-03 -4.0520236e-04  7.5382877e-07]
 [-1.8442895e-03 -4.0548580e-04 -4.3010709e-07]
 [ 1.6728798e-03  4.0537980e-04  4.5764805e-03]
 [-1.6729328e-03  4.0530835e-04 -4.5768046e-03]]","[[ 2.37516128e-04 -2.49791117e-02  2.70801133e-08]
 [-2.37517709e-04 -2.49790908e-02  1.47999995e+00]
 [-6.32385687e-01  8.24688586e-01 -1.74222957e-01]
 [ 6.32385691e-01  8.24688584e-01  1.65422298e+00]]",286.655826192649,hper_b.xyz
355,-11.552014350891113,"[[-1.0512724e-03  2.3208729e-04  1.1225599e-06]
 [ 1.0514106e-03  2.3136544e-04 -2.9746531e-07]
 [-9.5924013e-04 -2.3163229e-04 -2.6404588e-03]
 [ 9.5910195e-04 -2.3182045e-04  2.6396336e-03]]","[[-4.99751364e-04 -2.52600137e-02  1.63620754e-07]
 [ 4.99751101e-04 -2.52600045e-02  1.47999983e+00]
 [-6.26015275e-01  8.30113767e-01 -1.71950330e-01]
 [ 6.26015280e-01  8.30113767e-01  1.65195034e+00]]",287.655826192649,hper_b.xyz
356,-11.548030853271484,"[[ 1.6653378e-03 -4.1393907e-04 -4.5595163e-05]
 [-1.6795344e-03 -3.4031618e-04 -3.8417405e-05]
 [ 1.5403740e-03  3.6736476e-04  4.2969943e-03]
 [-1.5261775e-03  3.8689049e-04 -4.2129816e-03]]","[[-1.58796073e-03 -2.54502822e-02  1.70138725e-06]
 [ 1.58796239e-03 -2.54502784e-02  1.47999829e+00]
 [-6.19720692e-01  8.35139373e-01 -1.72620244e-01]
 [ 6.19720691e-01  8.35139366e-01  1.65262025e+00]]",288.655826192649,hper_b.xyz
357,-11.547809600830078,"[[-7.7910809e-04  1.7690659e-04  2.5105539e-06]
 [ 7.7910832e-04  1.7690539e-04 -2.5091742e-06]
 [-7.1831862e-04 -1.7690581e-04 -2.0071357e-03]
 [ 7.1831839e-04 -1.7690616e-04  2.0071343e-03]]","[[-2.38386619e-03 -2.57114635e-02  3.83735318e-06]
 [ 2.38386660e-03 -2.57114594e-02  1.47999616e+00]
 [-6.13261561e-01  8.40373136e-01 -1.70954798e-01]
 [ 6.13261565e-01  8.40373135e-01  1.65095480e+00]]",289.655826192649,hper_b.xyz
358,-11.544098854064941,"[[ 1.6905877e-03 -3.9183380e-04 -7.5386893e-06]
 [-1.6905024e-03 -3.9226585e-04  8.0312402e-06]
 [ 1.5664299e-03  3.9210983e-04  4.4140192e-03]
 [-1.5665151e-03  3.9198983e-04 -4.4145118e-03]]","[[-3.40766619e-03 -2.59051206e-02  7.84124764e-06]
 [ 3.40766581e-03 -2.59051113e-02  1.47999215e+00]
 [-6.06828536e-01  8.45302652e-01 -1.71401705e-01]
 [ 6.06828536e-01  8.45302648e-01  1.65140171e+00]]",290.655826192649,hper_b.xyz
359,-11.541250228881836,"[[-3.6918500e-04  8.6114109e-05  1.9699569e-06]
 [ 3.6914254e-04  8.6325803e-05 -2.2114757e-06]
 [-3.4399738e-04 -8.6250198e-05 -9.7639684e-04]
 [ 3.4403984e-04 -8.6189713e-05  9.7663840e-04]]","[[-4.19083508e-03 -2.61636215e-02  1.18852819e-05]
 [ 4.19083903e-03 -2.61636580e-02  1.47998815e+00]
 [-6.00256955e-01  8.50410455e-01 -1.69764485e-01]
 [ 6.00256948e-01  8.50410440e-01  1.64976445e+00]]",291.655826192649,hper_b.xyz
360,-11.537283897399902,"[[ 1.3248358e-04 -3.0922027e-05 -3.4209651e-07]
 [-1.3228039e-04 -3.1926993e-05  1.4878952e-06]
 [ 1.2392140e-04  3.1571057e-05  3.5443524e-04]
 [-1.2412459e-04  3.1277963e-05 -3.5558103e-04]]","[[-5.11459959e-03 -2.63811862e-02  1.76667129e-05]
 [ 5.11459856e-03 -2.63811708e-02  1.47998232e+00]
 [-5.93684716e-01  8.55294902e-01 -1.69491743e-01]
 [ 5.93684723e-01  8.55294905e-01  1.64949176e+00]]",292.655826192649,hper_b.xyz
361,-11.53276252746582,"[[ 3.2476350e-04 -7.8036835e-05 -2.4018348e-06]
 [-3.2467977e-04 -7.8447199e-05  2.8696318e-06]
 [ 3.0582817e-04  7.8303157e-05  8.8273658e-04]
 [-3.0591190e-04  7.8180878e-05 -8.8320440e-04]]","[[-6.00630764e-03 -2.66030176e-02  2.43801211e-05]
 [ 6.00630972e-03 -2.66030266e-02  1.47997563e+00]
 [-5.87048646e-01  8.60139196e-01 -1.69028848e-01]
 [ 5.87048647e-01  8.60139191e-01  1.64902884e+00]]",293.655826192649,hper_b.xyz
362,-11.53005599975586,"[[-9.2489128e-05  2.3201805e-05  1.4390687e-06]
 [ 9.2695824e-05  2.2196180e-05 -2.9307739e-07]
 [-8.7789609e-05 -2.2546212e-05 -2.5596374e-04]
 [ 8.7582914e-05 -2.2851775e-05  2.5481774e-04]]","[[-6.92136968e-03 -2.68128089e-02  3.23247922e-05]
 [ 6.92135406e-03 -2.68127329e-02  1.47996759e+00]
 [-5.80369387e-01  8.64879068e-01 -1.68917119e-01]
 [ 5.80369405e-01  8.64879089e-01  1.64891721e+00]]",294.655826192649,hper_b.xyz
363,-11.525313377380371,"[[ 7.3552757e-05 -1.7865885e-05 -2.7065545e-07]
 [-7.3368974e-05 -1.8753766e-05  1.2822886e-06]
 [ 6.9858404e-05  1.8447399e-05  2.0507150e-04]
 [-7.0042195e-05  1.8172252e-05 -2.0608313e-04]]","[[-7.82126788e-03 -2.70303825e-02  4.13390558e-05]
 [ 7.82127076e-03 -2.70303929e-02  1.47995867e+00]
 [-5.73640707e-01  8.69561824e-01 -1.68694325e-01]
 [ 5.73640707e-01  8.69561819e-01  1.64869431e+00]]",295.655826192649,hper_b.xyz
364,-11.522419929504395,"[[ 2.5353074e-04 -6.4663473e-05 -3.3022488e-06]
 [-2.5364393e-04 -6.4119653e-05  2.6827979e-06]
 [ 2.4283965e-04  6.4305757e-05  7.2059920e-04]
 [-2.4272646e-04  6.4477368e-05 -7.1997975e-04]]","[[-8.73195472e-03 -2.72317090e-02  5.15144201e-05]
 [ 8.73195499e-03 -2.72316988e-02  1.47994847e+00]
 [-5.66861130e-01  8.74149810e-01 -1.68780139e-01]
 [ 5.66861136e-01  8.74149812e-01  1.64878015e+00]]",296.655826192649,hper_b.xyz
365,-11.521095275878906,"[[-4.8665341e-04  1.2586245e-04  6.3580624e-06]
 [ 4.8666247e-04  1.2581922e-04 -6.3088351e-06]
 [-4.6851029e-04 -1.2583389e-04 -1.4033964e-03]
 [ 4.6850127e-04 -1.2584779e-04  1.4033471e-03]]","[[-9.62966910e-03 -2.74375664e-02  6.26588626e-05]
 [ 9.62967034e-03 -2.74375681e-02  1.47993734e+00]
 [-5.60032909e-01  8.78676875e-01 -1.68797757e-01]
 [ 5.60032911e-01  8.78676872e-01  1.64879776e+00]]",297.655826192649,hper_b.xyz
366,-11.51788330078125,"[[-4.2345331e-04  1.1182138e-04  6.2509725e-06]
 [ 4.2353617e-04  1.1142721e-04 -5.8021205e-06]
 [-4.1001439e-04 -1.1155986e-04 -1.2404926e-03]
 [ 4.0993156e-04 -1.1168873e-04  1.2400437e-03]]","[[-1.05295121e-02 -2.76379801e-02  7.49129319e-05]
 [ 1.05295122e-02 -2.76379745e-02  1.47992508e+00]
 [-5.53158975e-01  8.83121358e-01 -1.68956568e-01]
 [ 5.53158979e-01  8.83121358e-01  1.64895657e+00]]",298.655826192649,hper_b.xyz
367,-11.512260437011719,"[[ 3.2198647e-04 -1.7344097e-04 -9.8799377e-05]
 [-3.5662306e-04 -9.0740696e-06 -8.8312685e-05]
 [ 3.4763178e-04  6.3951455e-05  1.1031097e-03]
 [-3.1299517e-04  1.1856359e-04 -9.1599766e-04]]","[[-1.14309414e-02 -2.78256324e-02  9.62946531e-05]
 [ 1.14335789e-02 -2.78400968e-02  1.47991967e+00]
 [-5.46242474e-01  8.87483100e-01 -1.69277542e-01]
 [ 5.46239200e-01  8.87478050e-01  1.64926129e+00]]",299.655826192649,hper_b.xyz
368,-11.507406234741211,"[[ 6.5815100e-04 -1.8116551e-04 -1.1227046e-05]
 [-6.5823999e-04 -1.8074400e-04  1.0747361e-05]
 [ 6.4443354e-04  1.8088367e-04  1.9906929e-03]
 [-6.4434455e-04  1.8102583e-04 -1.9902133e-03]]","[[-1.23510358e-02 -2.80228956e-02  1.03092532e-04]
 [ 1.23510412e-02 -2.80229180e-02  1.47989693e+00]
 [-5.39288160e-01  8.91735371e-01 -1.69846737e-01]
 [ 5.39288158e-01  8.91735362e-01  1.64984671e+00]]",300.655826192649,hper_b.xyz
369,-11.505158424377441,"[[-6.0305913e-04  1.6905625e-04  1.0836536e-05]
 [ 6.0308143e-04  1.6895102e-04 -1.0716736e-05]
 [-5.9388386e-04 -1.6898559e-04 -1.8539076e-03]
 [ 5.9386156e-04 -1.6902169e-04  1.8537878e-03]]","[[-1.32214072e-02 -2.82226248e-02  1.18120013e-04]
 [ 1.32214079e-02 -2.82226232e-02  1.47988188e+00]
 [-5.32273091e-01  8.95982028e-01 -1.69976137e-01]
 [ 5.32273094e-01  8.95982027e-01  1.64997614e+00]]",301.655826192649,hper_b.xyz
370,-11.500204086303711,"[[-4.9804023e-04  1.4340573e-04  9.9530416e-06]
 [ 4.9819984e-04  1.4265296e-04 -9.0962913e-06]
 [-4.9343659e-04 -1.4289848e-04 -1.5579630e-03]
 [ 4.9327692e-04 -1.4316023e-04  1.5571063e-03]]","[[-1.41471293e-02 -2.84005218e-02  1.35191199e-04]
 [ 1.41471162e-02 -2.84004258e-02  1.47986471e+00]
 [-5.25238101e-01  9.00056683e-01 -1.70903359e-01]
 [ 5.25238126e-01  9.00056718e-01  1.65090347e+00]]",302.655826192649,hper_b.xyz
371,-11.497178077697754,"[[-2.4979841e-04  1.2690930e-04  6.2467603e-05]
 [ 2.7107788e-04  2.6395688e-05  5.1859435e-05]
 [-2.7010543e-04 -5.8963637e-05 -8.8579586e-04]
 [ 2.4882593e-04 -9.4341362e-05  7.7146880e-04]]","[[-1.50677095e-02 -2.85774858e-02  1.53435269e-04]
 [ 1.50677156e-02 -2.85775180e-02  1.47984660e+00]
 [-5.18162476e-01  9.04053501e-01 -1.71881576e-01]
 [ 5.18162471e-01  9.04053487e-01  1.65188154e+00]]",303.655826192649,hper_b.xyz
372,-11.489554405212402,"[[-3.0434434e-04  1.1275769e-04  2.9096802e-05]
 [ 3.1269528e-04  7.3298695e-05  1.5780672e-05]
 [-3.1338763e-04 -8.5992484e-05 -1.0215825e-03]
 [ 3.0503669e-04 -1.0006390e-04  9.7670499e-04]]","[[-1.59665192e-02 -2.87534572e-02  1.70084418e-04]
 [ 1.59656864e-02 -2.87496651e-02  1.47982556e+00]
 [-5.11034562e-01  9.07996816e-01 -1.72767784e-01]
 [ 5.11035351e-01  9.07998147e-01  1.65277212e+00]]",304.655826192649,hper_b.xyz
373,-11.485920906066895,"[[ 1.3487119e-03 -4.2082951e-04 -3.1376367e-05]
 [-1.3488769e-03 -4.2004394e-04  3.0484496e-05]
 [ 1.3598423e-03  4.2029587e-04  4.4509582e-03]
 [-1.3596773e-03  4.2057762e-04 -4.4500665e-03]]","[[-1.69651480e-02 -2.88924960e-02  1.94522134e-04]
 [ 1.69651584e-02 -2.88925443e-02  1.47980553e+00]
 [-5.03915152e-01  9.11667967e-01 -1.75095683e-01]
 [ 5.03915144e-01  9.11667948e-01  1.65509563e+00]]",305.655826192649,hper_b.xyz
374,-11.481040000915527,"[[-5.5757118e-04  1.4205767e-04 -2.3799817e-05]
 [ 5.4384168e-04  2.0719596e-04 -5.0240378e-05]
 [-5.5191718e-04 -1.8651983e-04 -1.8129284e-03]
 [ 5.6564662e-04 -1.6273379e-04  1.8869686e-03]]","[[-1.77593507e-02 -2.90951826e-02  2.13140015e-04]
 [ 1.77593537e-02 -2.90951926e-02  1.47978687e+00]
 [-4.96670617e-01  9.15634731e-01 -1.74802107e-01]
 [ 4.96670617e-01  9.15634726e-01  1.65480210e+00]]",306.655826192649,hper_b.xyz
375,-11.471378326416016,"[[ 2.3884996e-04 -7.7863391e-05 -5.9927297e-06]
 [-2.3883692e-04 -7.7925484e-05  6.0632697e-06]
 [ 2.4386366e-04  7.7905883e-05  8.1774121e-04]
 [-2.4387670e-04  7.7882993e-05 -8.1781176e-04]]","[[-1.86703885e-02 -2.92511995e-02  2.35564230e-04]
 [ 1.86703884e-02 -2.92511951e-02  1.47976443e+00]
 [-4.89438292e-01  9.19286970e-01 -1.76269021e-01]
 [ 4.89438295e-01  9.19286971e-01  1.65626903e+00]]",307.655826192649,hper_b.xyz
376,-11.470052719116211,"[[-6.5586553e-04  2.1985217e-04  1.7463717e-05]
 [ 6.5591012e-04  2.1963925e-04 -1.7221753e-05]
 [-6.7406119e-04 -2.1970599e-04 -2.2897385e-03]
 [ 6.7401654e-04 -2.1978542e-04  2.2894966e-03]]","[[-1.95599627e-02 -2.94143026e-02  2.58534039e-04]
 [ 1.95599579e-02 -2.94142685e-02  1.47974143e+00]
 [-4.82164668e-01  9.22894268e-01 -1.77522847e-01]
 [ 4.82164678e-01  9.22894280e-01  1.65752289e+00]]",308.655826192649,hper_b.xyz
377,-11.464369773864746,"[[ 7.4576517e-04 -2.5772076e-04 -2.0753303e-05]
 [-7.4580498e-04 -2.5752967e-04  2.0536329e-05]
 [ 7.7145983e-04  2.5758930e-04  2.6562640e-03]
 [-7.7142002e-04  2.5766113e-04 -2.6560470e-03]]","[[-2.04768308e-02 -2.95597552e-02  2.83356976e-04]
 [ 2.04768284e-02 -2.95597404e-02  1.47971663e+00]
 [-4.74868522e-01  9.26346530e-01 -1.79361620e-01]
 [ 4.74868525e-01  9.26346532e-01  1.65936164e+00]]",309.655826192649,hper_b.xyz
378,-11.458937644958496,"[[ 2.76622814e-05 -9.79302604e-06 -7.48447121e-07]
 [-2.76439041e-05 -9.88186093e-06  8.49238802e-07]
 [ 2.87882376e-05  9.85427141e-06  1.00464604e-04]
 [-2.88066167e-05  9.82061556e-06 -1.00565398e-04]]","[[-2.13682162e-02 -2.97089144e-02  3.08578487e-04]
 [ 2.13682178e-02 -2.97089152e-02  1.47969142e+00]
 [-4.67528466e-01  9.29758190e-01 -1.80978100e-01]
 [ 4.67528467e-01  9.29758186e-01  1.66097810e+00]]",310.655826192649,hper_b.xyz
379,-11.453887939453125,"[[ 1.1173579e-03 -4.1015286e-04 -3.3841439e-05]
 [-1.1174338e-03 -4.0978394e-04  3.3423061e-05]
 [ 1.1716925e-03  4.0989797e-04  4.1476293e-03]
 [-1.1716167e-03  4.1003883e-04 -4.1472111e-03]]","[[-2.22630142e-02 -2.98504178e-02  3.34965712e-04]
 [ 2.22630148e-02 -2.98504125e-02  1.47966503e+00]
 [-4.60158466e-01  9.33063794e-01 -1.82817276e-01]
 [ 4.60158469e-01  9.33063794e-01  1.66281728e+00]]",311.655826192649,hper_b.xyz
380,-11.446547508239746,"[[ 8.1403705e-04 -3.0764690e-04 -2.5654756e-05]
 [-8.1410963e-04 -3.0729163e-04  2.5251966e-05]
 [ 8.5972709e-04  3.0740086e-04  3.0865569e-03]
 [-8.5965445e-04  3.0753767e-04 -3.0861541e-03]]","[[-2.31260332e-02 -2.99984501e-02  3.61443078e-04]
 [ 2.31260329e-02 -2.99984404e-02  1.47963855e+00]
 [-4.52742756e-01  9.36349691e-01 -1.84304987e-01]
 [ 4.52742760e-01  9.36349693e-01  1.66430500e+00]]",312.655826192649,hper_b.xyz
381,-11.438879013061523,"[[ 5.3444022e-04 -2.0717473e-04 -1.6420126e-05]
 [-5.3411431e-04 -2.0878046e-04  1.8239858e-05]
 [ 5.6817563e-04  2.0828914e-04  2.0692307e-03]
 [-5.6850148e-04  2.0766605e-04 -2.0710505e-03]]","[[-2.39902657e-02 -3.01409676e-02  3.88967472e-04]
 [ 2.39902636e-02 -3.01409531e-02  1.47961102e+00]
 [-4.45298398e-01  9.39537066e-01 -1.85957266e-01]
 [ 4.45298402e-01  9.39537070e-01  1.66595728e+00]]",313.655826192649,hper_b.xyz
382,-11.435564994812012,"[[-3.1895508e-04  1.2790431e-04  1.0575710e-05]
 [ 3.1890569e-04  1.2814940e-04 -1.0853417e-05]
 [-3.4178232e-04 -1.2807478e-04 -1.2634484e-03]
 [ 3.4183171e-04 -1.2797894e-04  1.2637262e-03]]","[[-2.48465053e-02 -3.02780043e-02  4.17251511e-04]
 [ 2.48465087e-02 -3.02780166e-02  1.47958276e+00]
 [-4.37820117e-01  9.42644883e-01 -1.87664644e-01]
 [ 4.37820116e-01  9.42644876e-01  1.66766463e+00]]",314.655826192649,hper_b.xyz
383,-11.427151679992676,"[[-1.2349796e-04  5.0811806e-05  3.9230513e-06]
 [ 1.2336871e-04  5.1458523e-05 -4.6554619e-06]
 [-1.3324303e-04 -5.1262447e-05 -4.9996545e-04]
 [ 1.3337229e-04 -5.1007883e-05  5.0069788e-04]]","[[-2.56991766e-02 -3.04118138e-02  4.46384396e-04]
 [ 2.56991786e-02 -3.04118170e-02  1.47955362e+00]
 [-4.30313201e-01  9.45664905e-01 -1.89455371e-01]
 [ 4.30313203e-01  9.45664903e-01  1.66945537e+00]]",315.655826192649,hper_b.xyz
384,-11.419656753540039,"[[-1.2196933e-04  5.2120569e-05  4.2124088e-06]
 [ 1.2191068e-04  5.2416908e-05 -4.5477832e-06]
 [-1.3270520e-04 -5.2327348e-05 -5.0589617e-04]
 [ 1.3276386e-04 -5.2210129e-05  5.0623156e-04]]","[[-2.65637370e-02 -3.05322028e-02  4.76925130e-04]
 [ 2.65637361e-02 -3.05321912e-02  1.47952306e+00]
 [-4.22786110e-01  9.48545711e-01 -1.91656407e-01]
 [ 4.22786114e-01  9.48545715e-01  1.67165642e+00]]",316.655826192649,hper_b.xyz
385,-11.416980743408203,"[[ 7.3420588e-04 -3.2117110e-04 -2.2151093e-05]
 [-7.3245907e-04 -3.3009530e-04  3.2240594e-05]
 [ 8.0385467e-04  3.2740468e-04  3.1129201e-03]
 [-8.0560142e-04  3.2386172e-04 -3.1230096e-03]]","[[-2.74243072e-02 -3.06431844e-02  5.08048999e-04]
 [ 2.74242057e-02 -3.06426644e-02  1.47949136e+00]
 [-4.15230584e-01  9.51326547e-01 -1.94023914e-01]
 [ 4.15230687e-01  9.51326753e-01  1.67402450e+00]]",317.655826192649,hper_b.xyz
386,-11.41137409210205,"[[-7.6729909e-04  3.5072066e-04  2.9190536e-05]
 [ 7.6727039e-04  3.5086847e-04 -2.9357745e-05]
 [-8.4913761e-04 -3.5082418e-04 -3.3422229e-03]
 [ 8.4916636e-04 -3.5076495e-04  3.3423901e-03]]","[[-2.82126216e-02 -3.07771831e-02  5.38002507e-04]
 [ 2.82126237e-02 -3.07771866e-02  1.47946200e+00]
 [-4.07606825e-01  9.54230510e-01 -1.95219067e-01]
 [ 4.07606826e-01  9.54230508e-01  1.67521906e+00]]",318.655826192649,hper_b.xyz
387,-11.406717300415039,"[[-3.3619281e-04  1.5940877e-04  1.3195769e-05]
 [ 3.3618740e-04  1.5943701e-04 -1.3227672e-05]
 [-3.7527914e-04 -1.5942856e-04 -1.5021700e-03]
 [ 3.7528455e-04 -1.5941722e-04  1.5022019e-03]]","[[-2.90583582e-02 -3.08804348e-02  5.70749562e-04]
 [ 2.90583587e-02 -3.08804300e-02  1.47942924e+00]
 [-3.99995576e-01  9.56845440e-01 -1.97681927e-01]
 [ 3.99995579e-01  9.56845441e-01  1.67768193e+00]]",319.655826192649,hper_b.xyz
388,-11.398845672607422,"[[-6.5768923e-04  3.2294085e-04  2.6785598e-05]
 [ 6.5776194e-04  3.2255854e-04 -2.6353649e-05]
 [-7.4085902e-04 -3.2267245e-04 -3.0160269e-03]
 [ 7.4078632e-04 -3.2282693e-04  3.0155950e-03]]","[[-2.98688373e-02 -3.09923095e-02  6.03045428e-04]
 [ 2.98688377e-02 -3.09923057e-02  1.47939695e+00]
 [-3.92339702e-01  9.59470987e-01 -1.99642496e-01]
 [ 3.92339704e-01  9.59470988e-01  1.67964250e+00]]",320.655826192649,hper_b.xyz
389,-11.390443801879883,"[[-4.2699274e-05  2.1645672e-05  1.6520759e-06]
 [ 4.2659340e-05  2.1858323e-05 -1.8921204e-06]
 [-4.8497579e-05 -2.1795055e-05 -2.0088886e-04]
 [ 4.8537513e-05 -2.1708940e-05  2.0112889e-04]]","[[-3.06992724e-02 -3.10881763e-02  6.37066198e-04]
 [ 3.06992753e-02 -3.10881854e-02  1.47936294e+00]
 [-3.84676988e-01  9.61914773e-01 -2.02207358e-01]
 [ 3.84676989e-01  9.61914771e-01  1.68220735e+00]]",321.655826192649,hper_b.xyz
