,run_name,run_dir,best_file,best_path,config_file,uuid_from_best,uuid,data.train_npz,training.num_epochs,model.features,model.max_degree,model.num_iterations,model.num_basis_functions,model.max_atomic_number,model.cutoff,model.include_pseudotensors,model.dipole_field_coupling,model.field_scale,model.zbl,training.num_train,training.num_valid,training.learning_rate,training.batch_size,training.clip_norm,training.ema_decay,training.early_stopping_patience,training.early_stopping_min_delta,training.reduce_on_plateau_patience,training.reduce_on_plateau_cooldown,training.reduce_on_plateau_factor,training.reduce_on_plateau_rtol,training.reduce_on_plateau_accumulation_size,training.reduce_on_plateau_min_scale,training.energy_weight,training.forces_weight,training.dipole_weight,training.charge_weight,training.save_every,data.dataset,data.valid_npz,data.test_npz,mae,rmse,r2,mean_error,std_error,max_abs_error,mae_kcal_mol,rmse_kcal_mol,mean_error_kcal_mol,std_error_kcal_mol,max_abs_error_kcal_mol,mae_overall,rmse_overall,r2_overall,r_overall,mae_x,mae_y,mae_z,r2_x,r2_y,r2_z,mae_components,mae_magnitude,rmse_magnitude,r2_magnitude,mae_overall_kcal_mol_ang,rmse_overall_kcal_mol_ang,mae_x_kcal_mol_ang,mae_y_kcal_mol_ang,mae_z_kcal_mol_ang,mae_magnitude_kcal_mol_ang,rmse_magnitude_kcal_mol_ang,r,mae_overall_debye,rmse_overall_debye,mae_x_debye,mae_y_debye,mae_z_debye,mae_magnitude_debye,rmse_magnitude_debye
59,nopt_ef_run3,/home/boittier/studixh/ckpts/nopt_ef_run3,best-valid-601a1010-e2b0-487b-8f75-54326a4904b3.json,/home/boittier/studixh/ckpts/nopt_ef_run3/best-valid-601a1010-e2b0-487b-8f75-54326a4904b3.json,/home/boittier/studixh/ckpts/nopt_ef_run3/config-601a1010-e2b0-487b-8f75-54326a4904b3.json,601a1010-e2b0-487b-8f75-54326a4904b3,601a1010-e2b0-487b-8f75-54326a4904b3,out/splits_ef0_t3/energies_forces_dipoles_train.npz,500,64,3,2,32,55,10.0,True,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef0_t3/energies_forces_dipoles_valid.npz,out/splits_ef0_t3/energies_forces_dipoles_test.npz,0.04386740177869797,0.06166054308414459,0.9998873472213745,-0.0035800349432975054,0.06155652925372124,0.4389610290527344,1.0115976333618164,1.421913743019104,-0.08255685865879059,1.4195151329040527,10.122594833374023,0.0012312454637140036,0.001872905413620174,0.9973583221435547,0.998680104187342,0.0011958490358665586,0.0012491856468841434,0.001248701591975987,0.9971688985824585,0.9973222613334656,0.997637927532196,"[0.10378812253475189, 0.10242464393377304, 0.08173655718564987]",0.0012634920421987772,0.0019073113799095154,0.9938054084777832,2.2134041786193848,3.0221099853515625,2.393390417098999,2.361948251724243,1.884873628616333,3.228468894958496,4.276581764221191,0.9999450065517675,0.0012312454637140036,0.001872905413620174,0.0011958490358665586,0.0012491856468841434,0.001248701591975987,0.0012634920421987772,0.0019073113799095154
60,nopt_ef_run3,/home/boittier/studixh/ckpts/nopt_ef_run3,best-valid-939923a2-d826-40af-adbf-8a82ca810ff9.json,/home/boittier/studixh/ckpts/nopt_ef_run3/best-valid-939923a2-d826-40af-adbf-8a82ca810ff9.json,/home/boittier/studixh/ckpts/nopt_ef_run3/config-939923a2-d826-40af-adbf-8a82ca810ff9.json,939923a2-d826-40af-adbf-8a82ca810ff9,939923a2-d826-40af-adbf-8a82ca810ff9,out/splits_ef00_t3/energies_forces_dipoles_train.npz,500,64,3,2,32,55,10.0,True,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef00_t3/energies_forces_dipoles_valid.npz,out/splits_ef00_t3/energies_forces_dipoles_test.npz,0.001945646945387125,0.002601778134703636,0.9999708533287048,0.0005104901501908898,0.00255120568908751,0.030007362365722656,0.04486729949712753,0.05999791622161865,0.011772082187235355,0.05883169546723366,0.6919803023338318,0.0005497874226421118,0.0008884213166311383,0.9999702572822571,0.9999854347258081,0.0005413747858256102,0.0006016833358444273,0.0005063043208792806,0.999975860118866,0.999973714351654,0.9999589323997498,"[0.006669716909527779, 0.007525109685957432, 0.008907899260520935]",0.0006860951543785632,0.001017229980789125,0.9999327659606934,0.177585631608963,0.31895190477371216,0.15380601584911346,0.1735316663980484,0.20541927218437195,0.2451280802488327,0.4407520592212677,0.9999855526619038,0.0005497874226421118,0.0008884213166311383,0.0005413747858256102,0.0006016833358444273,0.0005063043208792806,0.0006860951543785632,0.001017229980789125
61,nopt_ef_run3,/home/boittier/studixh/ckpts/nopt_ef_run3,best-valid-939923a2-d826-40af-adbf-8a82ca810ff9.json,/home/boittier/studixh/ckpts/nopt_ef_run3/best-valid-939923a2-d826-40af-adbf-8a82ca810ff9.json,/home/boittier/studixh/ckpts/nopt_ef_run3/config-939923a2-d826-40af-adbf-8a82ca810ff9.json,939923a2-d826-40af-adbf-8a82ca810ff9,939923a2-d826-40af-adbf-8a82ca810ff9,out/splits_ef00_t3/energies_forces_dipoles_train.npz,500,64,3,2,32,55,10.0,True,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef00_t3/energies_forces_dipoles_valid.npz,out/splits_ef00_t3/energies_forces_dipoles_test.npz,0.001945646945387125,0.002601778134703636,0.9999708533287048,0.0005104901501908898,0.00255120568908751,0.030007362365722656,0.04486729949712753,0.05999791622161865,0.011772082187235355,0.05883169546723366,0.6919803023338318,0.0005497874226421118,0.0008884213166311383,0.9999702572822571,0.9999854347258081,0.0005413747858256102,0.0006016833358444273,0.0005063043208792806,0.999975860118866,0.999973714351654,0.9999589323997498,"[0.006669716909527779, 0.007525109685957432, 0.008907899260520935]",0.0006860951543785632,0.001017229980789125,0.9999327659606934,0.177585631608963,0.31895190477371216,0.15380601584911346,0.1735316663980484,0.20541927218437195,0.2451280802488327,0.4407520592212677,0.9999855526619038,0.0005497874226421118,0.0008884213166311383,0.0005413747858256102,0.0006016833358444273,0.0005063043208792806,0.0006860951543785632,0.001017229980789125
62,nopt_ef_run3,/home/boittier/studixh/ckpts/nopt_ef_run3,best-valid-939923a2-d826-40af-adbf-8a82ca810ff9.json,/home/boittier/studixh/ckpts/nopt_ef_run3/best-valid-939923a2-d826-40af-adbf-8a82ca810ff9.json,/home/boittier/studixh/ckpts/nopt_ef_run3/config-939923a2-d826-40af-adbf-8a82ca810ff9.json,939923a2-d826-40af-adbf-8a82ca810ff9,939923a2-d826-40af-adbf-8a82ca810ff9,out/splits_ef00_t3/energies_forces_dipoles_train.npz,500,64,3,2,32,55,10.0,True,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef00_t3/energies_forces_dipoles_valid.npz,out/splits_ef00_t3/energies_forces_dipoles_test.npz,0.001945646945387125,0.002601778134703636,0.9999708533287048,0.0005104901501908898,0.00255120568908751,0.030007362365722656,0.04486729949712753,0.05999791622161865,0.011772082187235355,0.05883169546723366,0.6919803023338318,0.0005497874226421118,0.0008884213166311383,0.9999702572822571,0.9999854347258081,0.0005413747858256102,0.0006016833358444273,0.0005063043208792806,0.999975860118866,0.999973714351654,0.9999589323997498,"[0.006669716909527779, 0.007525109685957432, 0.008907899260520935]",0.0006860951543785632,0.001017229980789125,0.9999327659606934,0.177585631608963,0.31895190477371216,0.15380601584911346,0.1735316663980484,0.20541927218437195,0.2451280802488327,0.4407520592212677,0.9999855526619038,0.0005497874226421118,0.0008884213166311383,0.0005413747858256102,0.0006016833358444273,0.0005063043208792806,0.0006860951543785632,0.001017229980789125
63,nopt_ef_run3,/home/boittier/studixh/ckpts/nopt_ef_run3,best-valid-939923a2-d826-40af-adbf-8a82ca810ff9.json,/home/boittier/studixh/ckpts/nopt_ef_run3/best-valid-939923a2-d826-40af-adbf-8a82ca810ff9.json,/home/boittier/studixh/ckpts/nopt_ef_run3/config-939923a2-d826-40af-adbf-8a82ca810ff9.json,939923a2-d826-40af-adbf-8a82ca810ff9,939923a2-d826-40af-adbf-8a82ca810ff9,out/splits_ef00_t3/energies_forces_dipoles_train.npz,500,64,3,2,32,55,10.0,True,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef00_t3/energies_forces_dipoles_valid.npz,out/splits_ef00_t3/energies_forces_dipoles_test.npz,0.001945646945387125,0.002601778134703636,0.9999708533287048,0.0005104901501908898,0.00255120568908751,0.030007362365722656,0.04486729949712753,0.05999791622161865,0.011772082187235355,0.05883169546723366,0.6919803023338318,0.0005497874226421118,0.0008884213166311383,0.9999702572822571,0.9999854347258081,0.0005413747858256102,0.0006016833358444273,0.0005063043208792806,0.999975860118866,0.999973714351654,0.9999589323997498,"[0.006669716909527779, 0.007525109685957432, 0.008907899260520935]",0.0006860951543785632,0.001017229980789125,0.9999327659606934,0.177585631608963,0.31895190477371216,0.15380601584911346,0.1735316663980484,0.20541927218437195,0.2451280802488327,0.4407520592212677,0.9999855526619038,0.0005497874226421118,0.0008884213166311383,0.0005413747858256102,0.0006016833358444273,0.0005063043208792806,0.0006860951543785632,0.001017229980789125
64,nopt_ef_run2,/home/boittier/studixh/ckpts/nopt_ef_run2,best-valid-c3882ad7-3349-47fb-8335-4e6ffe74da8b.json,/home/boittier/studixh/ckpts/nopt_ef_run2/best-valid-c3882ad7-3349-47fb-8335-4e6ffe74da8b.json,/home/boittier/studixh/ckpts/nopt_ef_run2/config-c3882ad7-3349-47fb-8335-4e6ffe74da8b.json,c3882ad7-3349-47fb-8335-4e6ffe74da8b,c3882ad7-3349-47fb-8335-4e6ffe74da8b,out/splits_ef0_t3/energies_forces_dipoles_train.npz,500,64,2,2,32,55,10.0,False,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef0_t3/energies_forces_dipoles_valid.npz,out/splits_ef0_t3/energies_forces_dipoles_test.npz,0.04436216875910759,0.06295078992843628,0.9139398336410522,-0.00028530380222946405,0.06295014172792435,0.46468639373779297,1.0230071544647217,1.451667308807373,-0.006579205859452486,1.4516522884368896,10.71583080291748,0.03929527476429939,0.0517595149576664,0.9971992373466492,0.9986036687433202,0.039890922605991364,0.04791770130395889,0.03007720410823822,0.9970738291740417,0.9971867799758911,0.9973692297935486,"[0.1056385487318039, 0.1049460768699646, 0.08548729121685028]",0.06208372861146927,0.07663678377866745,0.9933842420578003,2.2758407592773438,3.1117794513702393,2.4360618591308594,2.420093297958374,1.9713668823242188,3.3314740657806396,4.419565200805664,0.9765663665618568,0.03929527476429939,0.0517595149576664,0.039890922605991364,0.04791770130395889,0.03007720410823822,0.06208372861146927,0.07663678377866745
65,nopt_ef_run2,/home/boittier/studixh/ckpts/nopt_ef_run2,best-valid-489f9021-269e-48ab-b7e2-d563afc1a368.json,/home/boittier/studixh/ckpts/nopt_ef_run2/best-valid-489f9021-269e-48ab-b7e2-d563afc1a368.json,/home/boittier/studixh/ckpts/nopt_ef_run2/config-489f9021-269e-48ab-b7e2-d563afc1a368.json,489f9021-269e-48ab-b7e2-d563afc1a368,489f9021-269e-48ab-b7e2-d563afc1a368,out/splits_ef0_t3/energies_forces_dipoles_train.npz,500,64,2,2,32,55,10.0,True,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef0_t3/energies_forces_dipoles_valid.npz,out/splits_ef0_t3/energies_forces_dipoles_test.npz,0.04480385407805443,0.06297065317630768,0.9998947978019714,-0.0046551222912967205,0.06279835104942322,0.4239311218261719,1.0331926345825195,1.4521253108978271,-0.10734874755144119,1.44815194606781,9.776000022888184,0.001222690218128264,0.0018097839783877134,0.997269332408905,0.9986367091568413,0.0011750228004530072,0.001211097463965416,0.0012819505063816905,0.9971021413803101,0.9972480535507202,0.9975021481513977,"[0.10452351719141006, 0.10338085144758224, 0.08368886262178421]",0.001279542688280344,0.0018416838720440865,0.9935205578804016,2.2414140701293945,3.072601556777954,2.410348892211914,2.3839986324310303,1.9298944473266602,3.2932989597320557,4.373808860778809,0.9999476110692304,0.001222690218128264,0.0018097839783877134,0.0011750228004530072,0.001211097463965416,0.0012819505063816905,0.001279542688280344,0.0018416838720440865
66,nopt_ef_run2,/home/boittier/studixh/ckpts/nopt_ef_run2,best-valid-cd433256-7617-4958-ba13-ef119356c8d6.json,/home/boittier/studixh/ckpts/nopt_ef_run2/best-valid-cd433256-7617-4958-ba13-ef119356c8d6.json,/home/boittier/studixh/ckpts/nopt_ef_run2/config-cd433256-7617-4958-ba13-ef119356c8d6.json,cd433256-7617-4958-ba13-ef119356c8d6,cd433256-7617-4958-ba13-ef119356c8d6,out/splits_ef00_t3/energies_forces_dipoles_train.npz,500,64,2,2,32,55,10.0,True,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef00_t3/energies_forces_dipoles_valid.npz,out/splits_ef00_t3/energies_forces_dipoles_test.npz,0.0018258547643199563,0.002550395205616951,0.9999800324440002,0.0009738325607031584,0.002357152057811618,0.026755332946777344,0.042104851454496384,0.058813005685806274,0.02245691977441311,0.05435675382614136,0.6169873476028442,0.0004866046365350485,0.0007358566508628428,0.9999643564224243,0.9999822744698972,0.0005182848544791341,0.0005685787182301283,0.000372950395103544,0.9999726414680481,0.9999679327011108,0.99994957447052,"[0.007290576584637165, 0.008497828617691994, 0.01010982971638441]",0.0006993960123509169,0.0009485585615038872,0.9999229311943054,0.19907411932945251,0.34924599528312683,0.1681232452392578,0.19596290588378906,0.23313622176647186,0.2683078646659851,0.4718022048473358,0.9999903647300213,0.0004866046365350485,0.0007358566508628428,0.0005182848544791341,0.0005685787182301283,0.000372950395103544,0.0006993960123509169,0.0009485585615038872
67,nopt_ef_run2,/home/boittier/studixh/ckpts/nopt_ef_run2,best-valid-cd433256-7617-4958-ba13-ef119356c8d6.json,/home/boittier/studixh/ckpts/nopt_ef_run2/best-valid-cd433256-7617-4958-ba13-ef119356c8d6.json,/home/boittier/studixh/ckpts/nopt_ef_run2/config-cd433256-7617-4958-ba13-ef119356c8d6.json,cd433256-7617-4958-ba13-ef119356c8d6,cd433256-7617-4958-ba13-ef119356c8d6,out/splits_ef00_t3/energies_forces_dipoles_train.npz,500,64,2,2,32,55,10.0,True,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef00_t3/energies_forces_dipoles_valid.npz,out/splits_ef00_t3/energies_forces_dipoles_test.npz,0.0018258547643199563,0.002550395205616951,0.9999800324440002,0.0009738325607031584,0.002357152057811618,0.026755332946777344,0.042104851454496384,0.058813005685806274,0.02245691977441311,0.05435675382614136,0.6169873476028442,0.0004866046365350485,0.0007358566508628428,0.9999643564224243,0.9999822744698972,0.0005182848544791341,0.0005685787182301283,0.000372950395103544,0.9999726414680481,0.9999679327011108,0.99994957447052,"[0.007290576584637165, 0.008497828617691994, 0.01010982971638441]",0.0006993960123509169,0.0009485585615038872,0.9999229311943054,0.19907411932945251,0.34924599528312683,0.1681232452392578,0.19596290588378906,0.23313622176647186,0.2683078646659851,0.4718022048473358,0.9999903647300213,0.0004866046365350485,0.0007358566508628428,0.0005182848544791341,0.0005685787182301283,0.000372950395103544,0.0006993960123509169,0.0009485585615038872
68,nopt_ef_run2,/home/boittier/studixh/ckpts/nopt_ef_run2,best-valid-cd433256-7617-4958-ba13-ef119356c8d6.json,/home/boittier/studixh/ckpts/nopt_ef_run2/best-valid-cd433256-7617-4958-ba13-ef119356c8d6.json,/home/boittier/studixh/ckpts/nopt_ef_run2/config-cd433256-7617-4958-ba13-ef119356c8d6.json,cd433256-7617-4958-ba13-ef119356c8d6,cd433256-7617-4958-ba13-ef119356c8d6,out/splits_ef00_t3/energies_forces_dipoles_train.npz,500,64,2,2,32,55,10.0,True,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef00_t3/energies_forces_dipoles_valid.npz,out/splits_ef00_t3/energies_forces_dipoles_test.npz,0.0018258547643199563,0.002550395205616951,0.9999800324440002,0.0009738325607031584,0.002357152057811618,0.026755332946777344,0.042104851454496384,0.058813005685806274,0.02245691977441311,0.05435675382614136,0.6169873476028442,0.0004866046365350485,0.0007358566508628428,0.9999643564224243,0.9999822744698972,0.0005182848544791341,0.0005685787182301283,0.000372950395103544,0.9999726414680481,0.9999679327011108,0.99994957447052,"[0.007290576584637165, 0.008497828617691994, 0.01010982971638441]",0.0006993960123509169,0.0009485585615038872,0.9999229311943054,0.19907411932945251,0.34924599528312683,0.1681232452392578,0.19596290588378906,0.23313622176647186,0.2683078646659851,0.4718022048473358,0.9999903647300213,0.0004866046365350485,0.0007358566508628428,0.0005182848544791341,0.0005685787182301283,0.000372950395103544,0.0006993960123509169,0.0009485585615038872
69,nopt_ef_run2,/home/boittier/studixh/ckpts/nopt_ef_run2,best-valid-cd433256-7617-4958-ba13-ef119356c8d6.json,/home/boittier/studixh/ckpts/nopt_ef_run2/best-valid-cd433256-7617-4958-ba13-ef119356c8d6.json,/home/boittier/studixh/ckpts/nopt_ef_run2/config-cd433256-7617-4958-ba13-ef119356c8d6.json,cd433256-7617-4958-ba13-ef119356c8d6,cd433256-7617-4958-ba13-ef119356c8d6,out/splits_ef00_t3/energies_forces_dipoles_train.npz,500,64,2,2,32,55,10.0,True,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef00_t3/energies_forces_dipoles_valid.npz,out/splits_ef00_t3/energies_forces_dipoles_test.npz,0.0018258547643199563,0.002550395205616951,0.9999800324440002,0.0009738325607031584,0.002357152057811618,0.026755332946777344,0.042104851454496384,0.058813005685806274,0.02245691977441311,0.05435675382614136,0.6169873476028442,0.0004866046365350485,0.0007358566508628428,0.9999643564224243,0.9999822744698972,0.0005182848544791341,0.0005685787182301283,0.000372950395103544,0.9999726414680481,0.9999679327011108,0.99994957447052,"[0.007290576584637165, 0.008497828617691994, 0.01010982971638441]",0.0006993960123509169,0.0009485585615038872,0.9999229311943054,0.19907411932945251,0.34924599528312683,0.1681232452392578,0.19596290588378906,0.23313622176647186,0.2683078646659851,0.4718022048473358,0.9999903647300213,0.0004866046365350485,0.0007358566508628428,0.0005182848544791341,0.0005685787182301283,0.000372950395103544,0.0006993960123509169,0.0009485585615038872
70,nopt_ef_run1,/home/boittier/studixh/ckpts/nopt_ef_run1,best-valid-eaf9407e-d61a-44e6-8af4-a4314324c0c7.json,/home/boittier/studixh/ckpts/nopt_ef_run1/best-valid-eaf9407e-d61a-44e6-8af4-a4314324c0c7.json,/home/boittier/studixh/ckpts/nopt_ef_run1/config-eaf9407e-d61a-44e6-8af4-a4314324c0c7.json,eaf9407e-d61a-44e6-8af4-a4314324c0c7,eaf9407e-d61a-44e6-8af4-a4314324c0c7,out/splits_ef0_t3/energies_forces_dipoles_train.npz,500,64,1,2,32,55,10.0,False,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef0_t3/energies_forces_dipoles_valid.npz,out/splits_ef0_t3/energies_forces_dipoles_test.npz,0.044390320777893066,0.06266818940639496,0.9210717678070068,0.0019063089275732636,0.06263919174671173,0.44042301177978516,1.0236563682556152,1.445150375366211,0.043960150331258774,1.4444817304611206,10.156309127807617,0.038231853395700455,0.04956844821572304,0.9971280694007874,0.9985703821266076,0.03888198360800743,0.046020057052373886,0.02979351580142975,0.9970143437385559,0.9971311688423157,0.9972633123397827,"[0.10603278130292892, 0.10637901723384857, 0.08792951703071594]",0.0585724301636219,0.07180451601743698,0.9932945966720581,2.3086585998535156,3.151048421859741,2.445152997970581,2.4531373977661133,2.0276854038238525,3.3525753021240234,4.44941520690918,0.9754981772861545,0.038231853395700455,0.04956844821572304,0.03888198360800743,0.046020057052373886,0.02979351580142975,0.0585724301636219,0.07180451601743698
71,nopt_ef_run1,/home/boittier/studixh/ckpts/nopt_ef_run1,best-valid-e572e06c-8fb7-4060-854a-dec53e6b4eab.json,/home/boittier/studixh/ckpts/nopt_ef_run1/best-valid-e572e06c-8fb7-4060-854a-dec53e6b4eab.json,/home/boittier/studixh/ckpts/nopt_ef_run1/config-e572e06c-8fb7-4060-854a-dec53e6b4eab.json,e572e06c-8fb7-4060-854a-dec53e6b4eab,e572e06c-8fb7-4060-854a-dec53e6b4eab,out/splits_ef0_t3/energies_forces_dipoles_train.npz,500,64,1,2,32,55,10.0,True,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef0_t3/energies_forces_dipoles_valid.npz,out/splits_ef0_t3/energies_forces_dipoles_test.npz,0.045225903391838074,0.06379228085279465,0.9997469186782837,-0.0017969763139262795,0.0637669637799263,0.44528865814208984,1.042925238609314,1.4710723161697388,-0.04143890365958214,1.4704885482788086,10.268512725830078,0.002028613816946745,0.002807002514600754,0.9972233772277832,0.9986150301713169,0.0018829811597242951,0.002117080381140113,0.0020857795607298613,0.9970418810844421,0.9972230792045593,0.9974458813667297,"[0.10535602271556854, 0.10421141982078552, 0.08530349284410477]",0.0025331347715109587,0.003342825686559081,0.9933992624282837,2.266608953475952,3.0983450412750244,2.42954683303833,2.403151750564575,1.9671283960342407,3.330472946166992,4.414554595947266,0.9999013274383777,0.002028613816946745,0.002807002514600754,0.0018829811597242951,0.002117080381140113,0.0020857795607298613,0.0025331347715109587,0.003342825686559081
72,nopt_ef_run1,/home/boittier/studixh/ckpts/nopt_ef_run1,best-valid-e572e06c-8fb7-4060-854a-dec53e6b4eab.json,/home/boittier/studixh/ckpts/nopt_ef_run1/best-valid-e572e06c-8fb7-4060-854a-dec53e6b4eab.json,/home/boittier/studixh/ckpts/nopt_ef_run1/config-e572e06c-8fb7-4060-854a-dec53e6b4eab.json,e572e06c-8fb7-4060-854a-dec53e6b4eab,e572e06c-8fb7-4060-854a-dec53e6b4eab,out/splits_ef0_t3/energies_forces_dipoles_train.npz,500,64,1,2,32,55,10.0,True,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef0_t3/energies_forces_dipoles_valid.npz,out/splits_ef0_t3/energies_forces_dipoles_test.npz,0.045225903391838074,0.06379228085279465,0.9997469186782837,-0.0017969763139262795,0.0637669637799263,0.44528865814208984,1.042925238609314,1.4710723161697388,-0.04143890365958214,1.4704885482788086,10.268512725830078,0.002028613816946745,0.002807002514600754,0.9972233772277832,0.9986150301713169,0.0018829811597242951,0.002117080381140113,0.0020857795607298613,0.9970418810844421,0.9972230792045593,0.9974458813667297,"[0.10535602271556854, 0.10421141982078552, 0.08530349284410477]",0.0025331347715109587,0.003342825686559081,0.9933992624282837,2.266608953475952,3.0983450412750244,2.42954683303833,2.403151750564575,1.9671283960342407,3.330472946166992,4.414554595947266,0.9999013274383777,0.002028613816946745,0.002807002514600754,0.0018829811597242951,0.002117080381140113,0.0020857795607298613,0.0025331347715109587,0.003342825686559081
73,nopt_ef_run1,/home/boittier/studixh/ckpts/nopt_ef_run1,best-valid-e572e06c-8fb7-4060-854a-dec53e6b4eab.json,/home/boittier/studixh/ckpts/nopt_ef_run1/best-valid-e572e06c-8fb7-4060-854a-dec53e6b4eab.json,/home/boittier/studixh/ckpts/nopt_ef_run1/config-e572e06c-8fb7-4060-854a-dec53e6b4eab.json,e572e06c-8fb7-4060-854a-dec53e6b4eab,e572e06c-8fb7-4060-854a-dec53e6b4eab,out/splits_ef0_t3/energies_forces_dipoles_train.npz,500,64,1,2,32,55,10.0,True,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef0_t3/energies_forces_dipoles_valid.npz,out/splits_ef0_t3/energies_forces_dipoles_test.npz,0.045225903391838074,0.06379228085279465,0.9997469186782837,-0.0017969763139262795,0.0637669637799263,0.44528865814208984,1.042925238609314,1.4710723161697388,-0.04143890365958214,1.4704885482788086,10.268512725830078,0.002028613816946745,0.002807002514600754,0.9972233772277832,0.9986150301713169,0.0018829811597242951,0.002117080381140113,0.0020857795607298613,0.9970418810844421,0.9972230792045593,0.9974458813667297,"[0.10535602271556854, 0.10421141982078552, 0.08530349284410477]",0.0025331347715109587,0.003342825686559081,0.9933992624282837,2.266608953475952,3.0983450412750244,2.42954683303833,2.403151750564575,1.9671283960342407,3.330472946166992,4.414554595947266,0.9999013274383777,0.002028613816946745,0.002807002514600754,0.0018829811597242951,0.002117080381140113,0.0020857795607298613,0.0025331347715109587,0.003342825686559081
74,nopt_ef_run1,/home/boittier/studixh/ckpts/nopt_ef_run1,best-valid-e572e06c-8fb7-4060-854a-dec53e6b4eab.json,/home/boittier/studixh/ckpts/nopt_ef_run1/best-valid-e572e06c-8fb7-4060-854a-dec53e6b4eab.json,/home/boittier/studixh/ckpts/nopt_ef_run1/config-e572e06c-8fb7-4060-854a-dec53e6b4eab.json,e572e06c-8fb7-4060-854a-dec53e6b4eab,e572e06c-8fb7-4060-854a-dec53e6b4eab,out/splits_ef0_t3/energies_forces_dipoles_train.npz,500,64,1,2,32,55,10.0,True,False,100.0,True,5872,734,0.0004,16,1000.0,0.5,,0.0,15,15,0.9,0.0001,5,0.01,1.0,1.0,1.0,1.0,100,,out/splits_ef0_t3/energies_forces_dipoles_valid.npz,out/splits_ef0_t3/energies_forces_dipoles_test.npz,0.045225903391838074,0.06379228085279465,0.9997469186782837,-0.0017969763139262795,0.0637669637799263,0.44528865814208984,1.042925238609314,1.4710723161697388,-0.04143890365958214,1.4704885482788086,10.268512725830078,0.002028613816946745,0.002807002514600754,0.9972233772277832,0.9986150301713169,0.0018829811597242951,0.002117080381140113,0.0020857795607298613,0.9970418810844421,0.9972230792045593,0.9974458813667297,"[0.10535602271556854, 0.10421141982078552, 0.08530349284410477]",0.0025331347715109587,0.003342825686559081,0.9933992624282837,2.266608953475952,3.0983450412750244,2.42954683303833,2.403151750564575,1.9671283960342407,3.330472946166992,4.414554595947266,0.9999013274383777,0.002028613816946745,0.002807002514600754,0.0018829811597242951,0.002117080381140113,0.0020857795607298613,0.0025331347715109587,0.003342825686559081
